Image Index,Folder,lightness
00012962_000.png,DATA/train/sain,67.08741428484738
00024416_001.png,DATA/train/sain,77.82243841854688
00004724_005.png,DATA/train/sain,107.15197224820704
00020169_000.png,DATA/train/sain,66.02650394831299
00015852_011.png,DATA/train/sain,62.07855498587423
00007018_027.png,DATA/train/sain,74.57518550851157
00008008_057.png,DATA/train/sain,69.90792146242383
00001348_000.png,DATA/train/sain,52.90012125685365
00006714_007.png,DATA/train/sain,85.85131741688842
00011618_003.png,DATA/train/sain,81.0346362831223
00030753_001.png,DATA/train/sain,83.16225151792398
00028253_011.png,DATA/train/sain,97.17268855612035
00005776_009.png,DATA/train/sain,73.51821926910299
00026067_001.png,DATA/train/sain,67.89229938948291
00005567_019.png,DATA/train/sain,75.30263718862294
00020407_000.png,DATA/train/sain,64.77702564701076
00019943_000.png,DATA/train/sain,60.39740140804762
00000820_017.png,DATA/train/sain,78.76759423222869
00010479_009.png,DATA/train/sain,71.73717867383968
00001200_011.png,DATA/train/sain,90.93531208012703
00019736_001.png,DATA/train/sain,67.00663129973475
00015351_000.png,DATA/train/sain,74.16626464507236
00016497_001.png,DATA/train/sain,76.43238749420776
00014197_005.png,DATA/train/sain,65.34616447186666
00019328_003.png,DATA/train/sain,68.3191766049226
00026374_002.png,DATA/train/sain,86.41175003118373
00001088_013.png,DATA/train/sain,80.73382840309316
00016184_014.png,DATA/train/sain,80.03207203561311
00001101_014.png,DATA/train/sain,57.03944983166921
00008186_001.png,DATA/train/sain,67.57512169060905
00003085_001.png,DATA/train/sain,93.81714151767639
00024751_000.png,DATA/train/sain,68.04388795294253
00009755_003.png,DATA/train/sain,70.42658707047175
00004570_000.png,DATA/train/sain,74.00074686889579
00004547_000.png,DATA/train/sain,110.24989997599424
00024582_001.png,DATA/train/sain,71.69212482547829
00020274_016.png,DATA/train/sain,56.33298732345632
00002891_002.png,DATA/train/sain,63.834797407212754
00019854_000.png,DATA/train/sain,70.33400908773156
00005567_022.png,DATA/train/sain,59.024323593073596
00029829_000.png,DATA/train/sain,87.46465376966191
00026747_001.png,DATA/train/sain,75.44387925031035
00014141_000.png,DATA/train/sain,71.83895595056322
00004751_001.png,DATA/train/sain,90.34135965636874
00008420_000.png,DATA/train/sain,61.09771043395911
00013925_005.png,DATA/train/sain,81.34562471506342
00024297_000.png,DATA/train/sain,61.960092095165
00028682_002.png,DATA/train/sain,72.07923531240286
00025239_000.png,DATA/train/sain,83.26398278109558
00000372_014.png,DATA/train/sain,75.02749016359495
00018362_002.png,DATA/train/sain,66.851853156708
00028682_000.png,DATA/train/sain,69.23260911611115
00029669_003.png,DATA/train/sain,83.80181956454385
00028526_019.png,DATA/train/sain,73.38469134552084
00010709_004.png,DATA/train/sain,59.550799869409076
00015595_000.png,DATA/train/sain,60.90385484113838
00010886_000.png,DATA/train/sain,67.0767090509446
00024362_000.png,DATA/train/sain,66.73652092507194
00005699_011.png,DATA/train/sain,71.59239768625234
00004605_008.png,DATA/train/sain,63.951135581555405
00016397_004.png,DATA/train/sain,80.75261146496815
00007018_002.png,DATA/train/sain,86.03195008980055
00009401_000.png,DATA/train/sain,79.42724727838258
00027142_003.png,DATA/train/sain,95.66358485706928
00003367_003.png,DATA/train/sain,81.76870672325218
00016508_011.png,DATA/train/sain,77.11878592316225
00026752_001.png,DATA/train/sain,101.66303052340263
00007562_004.png,DATA/train/sain,92.13386495849402
00008009_005.png,DATA/train/sain,52.964234692598815
00004605_001.png,DATA/train/sain,86.7748900956814
00000387_002.png,DATA/train/sain,55.177608097829264
00002491_000.png,DATA/train/sain,95.05905769116511
00008009_041.png,DATA/train/sain,76.46685525970427
00008741_007.png,DATA/train/sain,62.239671313727484
00003330_003.png,DATA/train/sain,78.66255958269629
00026815_005.png,DATA/train/sain,90.24951920926696
00002669_000.png,DATA/train/sain,93.85690334479001
00019054_000.png,DATA/train/sain,60.238465539661895
00017504_019.png,DATA/train/sain,58.844940658542676
00002792_000.png,DATA/train/sain,77.11796149255281
00005699_014.png,DATA/train/sain,87.76102750389207
00002717_001.png,DATA/train/sain,65.61351731569337
00014342_002.png,DATA/train/sain,72.65611253062193
00011243_003.png,DATA/train/sain,65.01177406523469
00010363_001.png,DATA/train/sain,66.58428049671294
00030212_004.png,DATA/train/sain,73.02903538760049
00022310_007.png,DATA/train/sain,63.74318815704785
00016508_029.png,DATA/train/sain,87.96620550950756
00016508_021.png,DATA/train/sain,80.91790151174973
00016528_000.png,DATA/train/sain,67.36801859462373
00003030_001.png,DATA/train/sain,80.52205636892556
00028682_001.png,DATA/train/sain,71.90222077605141
00002839_006.png,DATA/train/sain,54.340365775448376
00013925_000.png,DATA/train/sain,62.92279587420252
00010584_003.png,DATA/train/sain,86.48961459602413
00014520_011.png,DATA/train/sain,82.03769700651345
00021109_005.png,DATA/train/sain,78.05200229929105
00011436_009.png,DATA/train/sain,45.06100605068195
00011430_001.png,DATA/train/sain,66.71877949998478
00026285_005.png,DATA/train/sain,68.44196411118496
00016051_006.png,DATA/train/sain,73.80726958494235
00013214_006.png,DATA/train/sain,68.81772892614265
00024976_000.png,DATA/train/sain,65.81221266061534
00004605_017.png,DATA/train/sain,76.8373237674147
00015820_001.png,DATA/train/sain,54.912710380387196
00001771_001.png,DATA/train/sain,44.83377395129027
00011568_000.png,DATA/train/sain,69.90321204763936
00013995_002.png,DATA/train/sain,70.9683056613649
00001404_001.png,DATA/train/sain,67.85927013422818
00013952_001.png,DATA/train/sain,64.78375570596569
00015646_021.png,DATA/train/sain,90.29590661006671
00020450_022.png,DATA/train/sain,72.34332350049164
00010184_000.png,DATA/train/sain,59.53866071886377
00016807_000.png,DATA/train/sain,76.48187297171998
00008088_000.png,DATA/train/sain,24.741706818697814
00012322_007.png,DATA/train/sain,67.6009422237637
00010805_038.png,DATA/train/sain,23.979562909977915
00006230_014.png,DATA/train/sain,57.15057945291293
00011835_005.png,DATA/train/sain,57.27330644039505
00016035_001.png,DATA/train/sain,61.65295274544198
00007194_000.png,DATA/train/sain,65.76434863489632
00010981_000.png,DATA/train/sain,64.24131898425489
00002371_004.png,DATA/train/sain,76.98605628748655
00008008_040.png,DATA/train/sain,66.20100502512562
00023501_000.png,DATA/train/sain,83.17503355704697
00002163_001.png,DATA/train/sain,67.79237669463234
00022528_017.png,DATA/train/sain,98.90378559033357
00027969_000.png,DATA/train/sain,92.77831742855051
00008009_031.png,DATA/train/sain,80.867717503884
00005914_000.png,DATA/train/sain,84.17267197005147
00008649_005.png,DATA/train/sain,72.05270659782713
00013890_015.png,DATA/train/sain,67.021227325357
00004077_000.png,DATA/train/sain,91.86807617487457
00001742_001.png,DATA/train/sain,93.84281775767002
00006139_000.png,DATA/train/sain,85.04604679718943
00017622_008.png,DATA/train/sain,72.21978097665128
00018065_003.png,DATA/train/sain,57.62015389604646
00016184_010.png,DATA/train/sain,64.00556808374398
00014438_001.png,DATA/train/sain,78.90587683651141
00009138_042.png,DATA/train/sain,91.70427608645132
00016798_004.png,DATA/train/sain,65.3579359029596
00026985_001.png,DATA/train/sain,89.17124591628082
00013359_004.png,DATA/train/sain,81.40825379755343
00015215_000.png,DATA/train/sain,68.6403374018937
00013560_000.png,DATA/train/sain,98.0876821048054
00010306_002.png,DATA/train/sain,67.20166772160607
00007640_001.png,DATA/train/sain,87.51129100979975
00015758_003.png,DATA/train/sain,62.63506043286799
00006323_004.png,DATA/train/sain,68.53691409507923
00023797_000.png,DATA/train/sain,98.17398258397014
00027725_060.png,DATA/train/sain,73.36126950448659
00017737_003.png,DATA/train/sain,63.98876728110599
00006546_001.png,DATA/train/sain,58.095598170052384
00027618_002.png,DATA/train/sain,85.26813539873781
00021253_001.png,DATA/train/sain,63.39868802759846
00023081_004.png,DATA/train/sain,64.58259537306573
00002238_003.png,DATA/train/sain,72.8263447691656
00013890_011.png,DATA/train/sain,62.70109145652992
00007157_022.png,DATA/train/sain,61.920926517571885
00020973_000.png,DATA/train/sain,97.49374889945413
00013192_004.png,DATA/train/sain,82.98002105623975
00022320_000.png,DATA/train/sain,62.19302173710234
00019721_000.png,DATA/train/sain,70.13769543663405
00005324_001.png,DATA/train/sain,87.71475613771908
00014910_004.png,DATA/train/sain,71.39428880281056
00000820_018.png,DATA/train/sain,67.28930197268589
00001756_003.png,DATA/train/sain,82.1666994944521
00015838_000.png,DATA/train/sain,57.37834604040292
00024661_000.png,DATA/train/sain,68.35569970943983
00011951_000.png,DATA/train/sain,72.27483784930594
00008670_000.png,DATA/train/sain,83.6674604355807
00007200_000.png,DATA/train/sain,57.38150759909371
00003002_000.png,DATA/train/sain,88.32735069885642
00004547_019.png,DATA/train/sain,76.76825315591948
00005641_002.png,DATA/train/sain,85.1806984298863
00016150_003.png,DATA/train/sain,88.9566247494077
00001756_005.png,DATA/train/sain,77.52380040226032
00011034_021.png,DATA/train/sain,53.255519139199805
00010479_000.png,DATA/train/sain,61.1280999971527
00004577_002.png,DATA/train/sain,91.41698217981725
00007157_025.png,DATA/train/sain,65.12916531866709
00017328_000.png,DATA/train/sain,94.89380387054806
00021656_000.png,DATA/train/sain,75.51827146171694
00027142_006.png,DATA/train/sain,83.52503290038337
00001754_000.png,DATA/train/sain,75.24245431987367
00007339_000.png,DATA/train/sain,87.61701081612586
00020802_000.png,DATA/train/sain,69.01850474242143
00002743_005.png,DATA/train/sain,61.12751475321888
00029893_000.png,DATA/train/sain,89.17647818784721
00003667_000.png,DATA/train/sain,75.24450816260463
00007064_000.png,DATA/train/sain,79.67666151468315
00016455_000.png,DATA/train/sain,62.787543893077824
00002717_002.png,DATA/train/sain,65.6053064250943
00020979_000.png,DATA/train/sain,74.09672514186107
00002927_003.png,DATA/train/sain,55.04285830244325
00019324_000.png,DATA/train/sain,61.96836734693878
00018245_003.png,DATA/train/sain,90.34012729201395
00003002_001.png,DATA/train/sain,97.54612930385076
00015758_004.png,DATA/train/sain,78.3480792781985
00014197_007.png,DATA/train/sain,95.3696649520367
00010746_001.png,DATA/train/sain,109.00820649505506
00021047_016.png,DATA/train/sain,75.05341372799805
00018245_008.png,DATA/train/sain,90.07069878439854
00000500_007.png,DATA/train/sain,67.26961374329795
00013250_000.png,DATA/train/sain,69.22151530908758
00012185_001.png,DATA/train/sain,68.22053799630538
00004724_001.png,DATA/train/sain,96.14233122191544
00007922_000.png,DATA/train/sain,85.82904290429043
00015082_005.png,DATA/train/sain,67.69547264847137
00028807_000.png,DATA/train/sain,95.58625083836351
00008701_015.png,DATA/train/sain,80.4206664898789
00002997_000.png,DATA/train/sain,79.14603697407564
00021541_006.png,DATA/train/sain,79.67040511147363
00005594_000.png,DATA/train/sain,89.41100091348036
00000185_000.png,DATA/train/sain,93.31641410113255
00001827_000.png,DATA/train/sain,65.80150041678245
00003053_001.png,DATA/train/sain,51.796627794696576
00004547_007.png,DATA/train/sain,101.49175949449547
00017951_000.png,DATA/train/sain,78.55923699317452
00029419_000.png,DATA/train/sain,94.41361200428724
00013833_001.png,DATA/train/sain,58.3247253187906
00015279_003.png,DATA/train/sain,71.6354997129919
00027630_000.png,DATA/train/sain,89.46053497040123
00022892_004.png,DATA/train/sain,84.52580366631243
00021341_013.png,DATA/train/sain,69.20877374784111
00016796_007.png,DATA/train/sain,61.10618099574443
00014721_003.png,DATA/train/sain,78.09573778462037
00004959_004.png,DATA/train/sain,48.763256227758006
00007239_007.png,DATA/train/sain,76.40261919187212
00010479_015.png,DATA/train/sain,58.1178579375479
00027028_001.png,DATA/train/sain,91.52680532230978
00015852_009.png,DATA/train/sain,68.2651209069529
00003361_000.png,DATA/train/sain,67.80809581701112
00013285_009.png,DATA/train/sain,83.11313162340655
00014409_002.png,DATA/train/sain,60.21094665433241
00019550_016.png,DATA/train/sain,54.255071771287504
00007391_001.png,DATA/train/sain,87.98815920871178
00006623_000.png,DATA/train/sain,90.90396143875567
00027601_000.png,DATA/train/sain,74.84612061804286
00000250_013.png,DATA/train/sain,78.38287799357983
00003129_008.png,DATA/train/sain,81.20784405824331
00009904_003.png,DATA/train/sain,60.43564305275668
00017674_001.png,DATA/train/sain,65.57325797399312
00028882_006.png,DATA/train/sain,89.5295576590516
00006230_005.png,DATA/train/sain,78.68347480585155
00011402_004.png,DATA/train/sain,85.40956932933341
00002270_000.png,DATA/train/sain,79.98282770463652
00011490_002.png,DATA/train/sain,67.0542825301041
00000222_000.png,DATA/train/sain,54.21598673633441
00016796_006.png,DATA/train/sain,55.48995299485967
00013285_034.png,DATA/train/sain,73.9905885658098
00021081_000.png,DATA/train/sain,83.00045049657008
00002623_004.png,DATA/train/sain,66.0216395910431
00002605_000.png,DATA/train/sain,90.46210947059303
00002371_021.png,DATA/train/sain,74.26523125037589
00026835_002.png,DATA/train/sain,65.71252657444987
00024250_000.png,DATA/train/sain,75.71872706651544
00006230_009.png,DATA/train/sain,84.91878042531386
00022382_000.png,DATA/train/sain,62.575409286302246
00004746_001.png,DATA/train/sain,64.00104106419896
00014197_023.png,DATA/train/sain,64.70878240377063
00017528_000.png,DATA/train/sain,59.60278711530302
00028513_004.png,DATA/train/sain,98.3538986133212
00009447_000.png,DATA/train/sain,94.34492108066235
00026374_006.png,DATA/train/sain,63.93595371788327
00000472_000.png,DATA/train/sain,83.12294820717132
00001788_004.png,DATA/train/sain,69.34914285714285
00010306_001.png,DATA/train/sain,69.12138574283811
00009282_000.png,DATA/train/sain,20.35218621633957
00000820_022.png,DATA/train/sain,55.21829521829522
00002476_000.png,DATA/train/sain,61.79770214755686
00007292_000.png,DATA/train/sain,86.17870702101492
00019037_000.png,DATA/train/sain,57.128173869177736
00020441_001.png,DATA/train/sain,62.68198168737737
00014338_000.png,DATA/train/sain,64.88098629853143
00022034_001.png,DATA/train/sain,77.7462154214768
00016661_003.png,DATA/train/sain,51.37566813547832
00001756_008.png,DATA/train/sain,75.28448840560723
00003085_002.png,DATA/train/sain,87.2219765231049
00026505_001.png,DATA/train/sain,80.26932488392521
00014996_009.png,DATA/train/sain,64.90742974089099
00003478_004.png,DATA/train/sain,89.61292032717358
00025573_001.png,DATA/train/sain,51.554300729600534
00003319_001.png,DATA/train/sain,70.0337136133422
00010871_012.png,DATA/train/sain,73.29425384129657
00019729_000.png,DATA/train/sain,61.09958456403237
00029669_004.png,DATA/train/sain,74.8682063622491
00016798_003.png,DATA/train/sain,73.10799450009821
00000359_000.png,DATA/train/sain,58.861427889460565
00007249_000.png,DATA/train/sain,103.24888709024687
00005118_000.png,DATA/train/sain,89.73404180941061
00028281_000.png,DATA/train/sain,58.70381731424676
00008570_005.png,DATA/train/sain,79.34981424825175
00001650_003.png,DATA/train/sain,92.87779445885083
00002359_011.png,DATA/train/sain,69.59063161828827
00010479_021.png,DATA/train/sain,66.6596481715766
00016056_006.png,DATA/train/sain,91.32990842081752
00025602_002.png,DATA/train/sain,62.635693398867666
00015993_002.png,DATA/train/sain,59.11935566789478
00006230_000.png,DATA/train/sain,100.11966063748307
00017555_002.png,DATA/train/sain,65.41195991457204
00016508_025.png,DATA/train/sain,84.27946031746032
00027511_000.png,DATA/train/sain,98.05920314253648
00016508_060.png,DATA/train/sain,66.61318277310924
00006984_000.png,DATA/train/sain,104.67617765814266
00001650_006.png,DATA/train/sain,67.87709562134991
00005522_000.png,DATA/train/sain,87.46499136773451
00020608_000.png,DATA/train/sain,75.25525664162505
00011228_001.png,DATA/train/sain,53.096760664150196
00009358_004.png,DATA/train/sain,59.314555220752
00000507_000.png,DATA/train/sain,66.66380187986836
00024133_000.png,DATA/train/sain,84.5175520711444
00022078_000.png,DATA/train/sain,65.49527179358718
00017088_000.png,DATA/train/sain,69.81491550557632
00023447_000.png,DATA/train/sain,90.76958035766984
00017779_000.png,DATA/train/sain,59.34174736446793
00019567_000.png,DATA/train/sain,64.0239509431887
00027028_018.png,DATA/train/sain,96.00478573937478
00000013_008.png,DATA/train/sain,73.39997836980424
00017737_001.png,DATA/train/sain,64.222236666775
00006903_000.png,DATA/train/sain,77.23307867578073
00021409_007.png,DATA/train/sain,65.60014820303816
00022989_000.png,DATA/train/sain,73.1728619976877
00013890_002.png,DATA/train/sain,73.38704392641387
00005641_007.png,DATA/train/sain,88.40185307743216
